177 4 2 15 3 0 7.13112
177 4 2 15 3 1 6.63671
177 4 2 15 3 2 10.58580
177 4 2 15 3 3 6.53509
177 4 2 15 3 4 6.40269
177 4 2 15 3 5 6.42880
177 4 2 15 3 6 10.99097
177 4 2 15 3 7 6.72982
177 4 2 15 3 8 6.61705
178 4 2 16 0 0 11.71327
178 4 2 16 0 1 9.83413
178 4 2 16 0 2 18.48416
178 4 2 16 0 3 10.60026
178 4 2 16 0 4 9.90376
178 4 2 16 0 5 9.34476
178 4 2 16 0 6 18.96715
178 4 2 16 0 7 11.38810
178 4 2 16 0 8 10.88954
178 4 2 16 1 0 8.90674
178 4 2 16 1 1 7.27267
178 4 2 16 1 2 15.28852
178 4 2 16 1 3 7.47290
178 4 2 16 1 4 7.50877
178 4 2 16 1 5 6.82831
178 4 2 16 1 6 16.24703
178 4 2 16 1 7 8.12728
178 4 2 16 1 8 8.22919
178 4 2 16 2 0 7.33237
178 4 2 16 2 1 6.62316
178 4 2 16 2 2 12.43983
178 4 2 16 2 3 6.24171
178 4 2 16 2 4 6.43716
178 4 2 16 2 5 6.22251
178 4 2 16 2 6 13.26687
178 4 2 16 2 7 6.68843
178 4 2 16 2 8 7.05922
178 4 2 16 3 0 6.96588
178 4 2 16 3 1 6.71515
178 4 2 16 3 2 11.32751
178 4 2 16 3 3 6.25669
178 4 2 16 3 4 6.49988
178 4 2 16 3 5 6.42951
178 4 2 16 3 6 11.66350
178 4 2 16 3 7 6.64676
178 4 2 16 3 8 6.72809
179 4 2 17 0 0 11.29989
179 4 2 17 0 1 10.52180
179 4 2 17 0 2 16.03899
179 4 2 17 0 3 11.05460
179 4 2 17 0 4 10.40570
179 4 2 17 0 5 10.26277
179 4 2 17 0 6 16.15016
179 4 2 17 0 7 11.80587
179 4 2 17 0 8 10.87018
179 4 2 17 1 0 7.98020
179 4 2 17 1 1 7.47504
179 4 2 17 1 2 12.48744
179 4 2 17 1 3 7.81438
179 4 2 17 1 4 7.31981
179 4 2 17 1 5 7.20997
179 4 2 17 1 6 13.45740
179 4 2 17 1 7 8.76333
179 4 2 17 1 8 7.59761
179 4 2 17 2 0 7.10912
179 4 2 17 2 1 6.66421
179 4 2 17 2 2 10.55211
179 4 2 17 2 3 6.97402
179 4 2 17 2 4 6.53138
179 4 2 17 2 5 6.48107
179 4 2 17 2 6 11.24326
179 4 2 17 2 7 7.37768
179 4 2 17 2 8 6.59600
179 4 2 17 3 0 7.19202
179 4 2 17 3 1 6.67369
179 4 2 17 3 2 10.17096
179 4 2 17 3 3 7.19491
179 4 2 17 3 4 6.60750
179 4 2 17 3 5 6.59146
179 4 2 17 3 6 10.75324
179 4 2 17 3 7 7.33198
179 4 2 17 3 8 6.68259
180 4 2 0 0 0 18.60160
180 4 2 0 0 1 16.69192
180 4 2 0 0 2 21.37259
180 4 2 0 0 3 16.97585
180 4 2 0 0 4 17.32730
180 4 2 0 0 5 15.98155
180 4 2 0 0 6 23.99952
180 4 2 0 0 7 17.32832
180 4 2 0 0 8 17.98507
180 4 2 0 1 0 13.20334
180 4 2 0 1 1 11.91006
180 4 2 0 1 2 17.69060
180 4 2 0 1 3 10.98133
180 4 2 0 1 4 11.87054
180 4 2 0 1 5 10.75778
180 4 2 0 1 6 19.57461
180 4 2 0 1 7 11.12560
180 4 2 0 1 8 12.54602
180 4 2 0 2 0 8.92022
180 4 2 0 2 1 8.27614
180 4 2 0 2 2 14.67002
180 4 2 0 2 3 6.97963
180 4 2 0 2 4 7.88209
180 4 2 0 2 5 7.52874
180 4 2 0 2 6 14.99304
180 4 2 0 2 7 6.46631
180 4 2 0 2 8 8.40387
180 4 2 0 3 0 8.16750
180 4 2 0 3 1 8.32777
180 4 2 0 3 2 13.54943
180 4 2 0 3 3 7.21307
180 4 2 0 3 4 7.91531
180 4 2 0 3 5 7.97078
180 4 2 0 3 6 13.30288
180 4 2 0 3 7 6.76752
180 4 2 0 3 8 8.26677
181 4 2 1 0 0 12.56182
181 4 2 1 0 1 10.93108
181 4 2 1 0 2 19.67927
181 4 2 1 0 3 11.98219
181 4 2 1 0 4 11.81704
181 4 2 1 0 5 10.40020
181 4 2 1 0 6 20.72267
181 4 2 1 0 7 12.90818
181 4 2 1 0 8 13.11472
181 4 2 1 1 0 10.04474
181 4 2 1 1 1 8.18457
181 4 2 1 1 2 16.72662
181 4 2 1 1 3 8.46442
181 4 2 1 1 4 9.05320
181 4 2 1 1 5 7.83850
181 4 2 1 1 6 17.59687
181 4 2 1 1 7 9.05028
181 4 2 1 1 8 9.93380
181 4 2 1 2 0 8.24685
181 4 2 1 2 1 6.68964
181 4 2 1 2 2 14.47864
181 4 2 1 2 3 6.60475
181 4 2 1 2 4 7.26594
181 4 2 1 2 5 6.84607
181 4 2 1 2 6 14.73974
181 4 2 1 2 7 7.10436
181 4 2 1 2 8 7.52526
181 4 2 1 3 0 7.67335
181 4 2 1 3 1 6.82946
181 4 2 1 3 2 13.06752
181 4 2 1 3 3 6.28133
181 4 2 1 3 4 7.15738
181 4 2 1 3 5 6.81061
181 4 2 1 3 6 12.88897
181 4 2 1 3 7 6.39738
181 4 2 1 3 8 7.14674
182 4 2 2 0 0 13.91030
182 4 2 2 0 1 10.94671
182 4 2 2 0 2 23.49860
182 4 2 2 0 3 11.46898
182 4 2 2 0 4 12.58963
182 4 2 2 0 5 11.09420
182 4 2 2 0 6 24.35407
182 4 2 2 0 7 12.29252
182 4 2 2 0 8 13.33690
182 4 2 2 1 0 10.99699
182 4 2 2 1 1 8.84242
182 4 2 2 1 2 20.29308
182 4 2 2 1 3 8.09952
182 4 2 2 1 4 9.57723
182 4 2 2 1 5 8.21659
182 4 2 2 1 6 20.94426
182 4 2 2 1 7 8.37017
182 4 2 2 1 8 10.19070
182 4 2 2 2 0 8.19245
182 4 2 2 2 1 7.13507
182 4 2 2 2 2 16.21467
182 4 2 2 2 3 5.77078
182 4 2 2 2 4 7.39356
182 4 2 2 2 5 6.92617
182 4 2 2 2 6 16.61881
182 4 2 2 2 7 5.96157
182 4 2 2 2 8 7.67958
182 4 2 2 3 0 7.24084
182 4 2 2 3 1 7.35587
182 4 2 2 3 2 13.55366
182 4 2 2 3 3 5.47583
182 4 2 2 3 4 6.78212
182 4 2 2 3 5 7.19224
182 4 2 2 3 6 13.46860
182 4 2 2 3 7 5.45940
182 4 2 2 3 8 7.12117
183 4 2 3 0 0 12.80995
183 4 2 3 0 1 11.06301
183 4 2 3 0 2 21.29913
183 4 2 3 0 3 11.55315
183 4 2 3 0 4 12.24290
183 4 2 3 0 5 10.81515
183 4 2 3 0 6 22.25902
183 4 2 3 0 7 11.74191
183 4 2 3 0 8 12.82496
183 4 2 3 1 0 9.99143
183 4 2 3 1 1 8.43504
183 4 2 3 1 2 18.62398
183 4 2 3 1 3 8.05500
183 4 2 3 1 4 9.26331
183 4 2 3 1 5 8.24713
183 4 2 3 1 6 19.22318
183 4 2 3 1 7 8.30071
183 4 2 3 1 8 9.38958
183 4 2 3 2 0 7.62208
183 4 2 3 2 1 7.10025
183 4 2 3 2 2 15.39280
183 4 2 3 2 3 5.93062
183 4 2 3 2 4 6.70911
183 4 2 3 2 5 6.49595
183 4 2 3 2 6 15.53303
183 4 2 3 2 7 6.26189
183 4 2 3 2 8 7.13541
183 4 2 3 3 0 7.06018
183 4 2 3 3 1 7.16968
183 4 2 3 3 2 13.52764
183 4 2 3 3 3 5.94701
183 4 2 3 3 4 6.59553
183 4 2 3 3 5 6.90218
183 4 2 3 3 6 13.65826
183 4 2 3 3 7 6.35129
183 4 2 3 3 8 6.59805
184 4 2 4 0 0 14.75061
184 4 2 4 0 1 13.11227
184 4 2 4 0 2 19.44562
184 4 2 4 0 3 12.18796
184 4 2 4 0 4 13.37062
184 4 2 4 0 5 12.31560
184 4 2 4 0 6 18.54578
184 4 2 4 0 7 12.86762
184 4 2 4 0 8 13.89760
184 4 2 4 1 0 10.62556
184 4 2 4 1 1 9.42983
184 4 2 4 1 2 15.47278
184 4 2 4 1 3 7.74754
184 4 2 4 1 4 9.17692
184 4 2 4 1 5 8.60745
184 4 2 4 1 6 15.45923
184 4 2 4 1 7 8.57192
184 4 2 4 1 8 10.31934
184 4 2 4 2 0 8.50351
184 4 2 4 2 1 7.47207
184 4 2 4 2 2 12.48439
184 4 2 4 2 3 6.63928
184 4 2 4 2 4 7.42859
184 4 2 4 2 5 7.09696
184 4 2 4 2 6 12.92204
184 4 2 4 2 7 7.30295
184 4 2 4 2 8 7.74641
184 4 2 4 3 0 7.48752
184 4 2 4 3 1 7.28965
184 4 2 4 3 2 10.79096
184 4 2 4 3 3 7.20809
184 4 2 4 3 4 7.11078
184 4 2 4 3 5 7.12859
184 4 2 4 3 6 11.43475
184 4 2 4 3 7 7.78886
184 4 2 4 3 8 7.17388
185 4 2 5 0 0 13.09558
185 4 2 5 0 1 11.37308
185 4 2 5 0 2 18.71544
185 4 2 5 0 3 11.91756
185 4 2 5 0 4 11.55325
185 4 2 5 0 5 10.49537
185 4 2 5 0 6 18.98823
185 4 2 5 0 7 13.00876
185 4 2 5 0 8 12.10028
185 4 2 5 1 0 10.15308
185 4 2 5 1 1 8.52686
185 4 2 5 1 2 14.95808
185 4 2 5 1 3 8.41689
185 4 2 5 1 4 8.58945
185 4 2 5 1 5 7.65779
185 4 2 5 1 6 15.68182
185 4 2 5 1 7 9.41905
185 4 2 5 1 8 9.40962
185 4 2 5 2 0 8.63478
185 4 2 5 2 1 7.42689
185 4 2 5 2 2 12.97487
185 4 2 5 2 3 7.16256
185 4 2 5 2 4 7.23407
185 4 2 5 2 5 6.74740
185 4 2 5 2 6 13.73169
185 4 2 5 2 7 8.14086
185 4 2 5 2 8 8.08510
185 4 2 5 3 0 8.12897
185 4 2 5 3 1 7.47924
185 4 2 5 3 2 11.72019
185 4 2 5 3 3 7.02497
185 4 2 5 3 4 7.12453
185 4 2 5 3 5 6.87441
185 4 2 5 3 6 12.35839
185 4 2 5 3 7 7.95623
185 4 2 5 3 8 7.75558
186 4 2 6 0 0 12.41137
186 4 2 6 0 1 10.67872
186 4 2 6 0 2 19.31729
186 4 2 6 0 3 11.40777
186 4 2 6 0 4 10.77960
186 4 2 6 0 5 9.81473
186 4 2 6 0 6 19.07956
186 4 2 6 0 7 11.81723
186 4 2 6 0 8 11.57768
186 4 2 6 1 0 9.33684
186 4 2 6 1 1 7.83281
186 4 2 6 1 2 15.91395
186 4 2 6 1 3 7.76673
186 4 2 6 1 4 7.85272
186 4 2 6 1 5 7.19815
186 4 2 6 1 6 16.14632
186 4 2 6 1 7 8.49143
186 4 2 6 1 8 8.50946
186 4 2 6 2 0 7.61456
186 4 2 6 2 1 6.85729
186 4 2 6 2 2 12.85503
186 4 2 6 2 3 6.66471
186 4 2 6 2 4 6.83235
186 4 2 6 2 5 6.60603
186 4 2 6 2 6 13.29138
186 4 2 6 2 7 7.08955
186 4 2 6 2 8 7.08536
186 4 2 6 3 0 7.19268
186 4 2 6 3 1 6.88316
186 4 2 6 3 2 11.27111
186 4 2 6 3 3 6.74291
186 4 2 6 3 4 6.81821
186 4 2 6 3 5 6.81342
186 4 2 6 3 6 11.79376
186 4 2 6 3 7 7.12735
186 4 2 6 3 8 6.79210
187 4 2 7 0 0 12.28641
187 4 2 7 0 1 11.30074
187 4 2 7 0 2 16.61000
187 4 2 7 0 3 12.16970
187 4 2 7 0 4 11.36805
187 4 2 7 0 5 10.59536
187 4 2 7 0 6 16.89354
187 4 2 7 0 7 12.61656
187 4 2 7 0 8 11.69792
187 4 2 7 1 0 8.97438
187 4 2 7 1 1 7.61088
187 4 2 7 1 2 13.14782
187 4 2 7 1 3 8.13502
187 4 2 7 1 4 7.47623
187 4 2 7 1 5 7.03089
187 4 2 7 1 6 13.68446
187 4 2 7 1 7 8.83037
187 4 2 7 1 8 8.17924
187 4 2 7 2 0 7.61688
187 4 2 7 2 1 6.84394
187 4 2 7 2 2 10.67966
187 4 2 7 2 3 7.08073
187 4 2 7 2 4 6.50998
187 4 2 7 2 5 6.56012
187 4 2 7 2 6 11.41731
187 4 2 7 2 7 7.70471
187 4 2 7 2 8 6.87816
187 4 2 7 3 0 7.52073
187 4 2 7 3 1 7.05217
187 4 2 7 3 2 10.21404
187 4 2 7 3 3 7.34739
187 4 2 7 3 4 6.92640
187 4 2 7 3 5 6.93684
187 4 2 7 3 6 10.77595
187 4 2 7 3 7 7.75216
187 4 2 7 3 8 6.96692
188 4 2 8 0 0 17.86093
188 4 2 8 0 1 16.35559
188 4 2 8 0 2 22.40251
188 4 2 8 0 3 16.61010
188 4 2 8 0 4 17.46897
188 4 2 8 0 5 16.17794
188 4 2 8 0 6 22.09474
188 4 2 8 0 7 16.60104
188 4 2 8 0 8 17.68389
188 4 2 8 1 0 13.57144
188 4 2 8 1 1 11.94771
188 4 2 8 1 2 18.87802
188 4 2 8 1 3 11.06043
188 4 2 8 1 4 12.91389
188 4 2 8 1 5 11.27908
188 4 2 8 1 6 18.34165
188 4 2 8 1 7 11.35341
188 4 2 8 1 8 13.15845
188 4 2 8 2 0 9.63150
188 4 2 8 2 1 8.56552
188 4 2 8 2 2 15.58036
188 4 2 8 2 3 6.71005
188 4 2 8 2 4 9.04330
188 4 2 8 2 5 7.83896
188 4 2 8 2 6 15.38178
188 4 2 8 2 7 7.29425
188 4 2 8 2 8 8.95525
188 4 2 8 3 0 8.96671
188 4 2 8 3 1 8.71496
188 4 2 8 3 2 14.80224
188 4 2 8 3 3 6.92297
188 4 2 8 3 4 8.50099
188 4 2 8 3 5 8.13625
188 4 2 8 3 6 14.46422
188 4 2 8 3 7 7.26505
188 4 2 8 3 8 8.30494
189 4 2 9 0 0 13.37948
189 4 2 9 0 1 10.92755
189 4 2 9 0 2 23.21941
189 4 2 9 0 3 10.80896
189 4 2 9 0 4 12.36205
189 4 2 9 0 5 10.35502
189 4 2 9 0 6 24.23421
189 4 2 9 0 7 11.56053
189 4 2 9 0 8 12.77202
189 4 2 9 1 0 11.00614
189 4 2 9 1 1 8.75622
189 4 2 9 1 2 20.51323
189 4 2 9 1 3 7.93124
189 4 2 9 1 4 10.09607
189 4 2 9 1 5 8.14670
189 4 2 9 1 6 21.48400
189 4 2 9 1 7 8.69413
189 4 2 9 1 8 10.57008
189 4 2 9 2 0 8.84671
189 4 2 9 2 1 7.70544
189 4 2 9 2 2 17.19589
189 4 2 9 2 3 5.85911
189 4 2 9 2 4 8.04395
189 4 2 9 2 5 6.84587
189 4 2 9 2 6 17.52867
189 4 2 9 2 7 6.46408
189 4 2 9 2 8 8.36010
189 4 2 9 3 0 8.21642
189 4 2 9 3 1 7.74885
189 4 2 9 3 2 15.23964
189 4 2 9 3 3 5.83746
189 4 2 9 3 4 7.60564
189 4 2 9 3 5 7.30080
189 4 2 9 3 6 15.04131
189 4 2 9 3 7 6.02357
189 4 2 9 3 8 7.67485
190 4 2 10 0 0 14.57793
190 4 2 10 0 1 11.66337
190 4 2 10 0 2 24.34362
190 4 2 10 0 3 11.83701
190 4 2 10 0 4 13.04876
190 4 2 10 0 5 10.85254
190 4 2 10 0 6 26.01841
190 4 2 10 0 7 12.89797
190 4 2 10 0 8 14.05802
190 4 2 10 1 0 11.42884
190 4 2 10 1 1 9.23636
190 4 2 10 1 2 21.00081
190 4 2 10 1 3 8.07556
190 4 2 10 1 4 9.81981
190 4 2 10 1 5 7.94418
190 4 2 10 1 6 22.12865
190 4 2 10 1 7 8.72675
190 4 2 10 1 8 10.90298
190 4 2 10 2 0 8.60600
190 4 2 10 2 1 7.69433
190 4 2 10 2 2 16.58904
190 4 2 10 2 3 5.53560
190 4 2 10 2 4 7.52187
190 4 2 10 2 5 6.62284
190 4 2 10 2 6 17.21173
190 4 2 10 2 7 6.12360
190 4 2 10 2 8 7.99419
190 4 2 10 3 0 7.56995
190 4 2 10 3 1 7.81538
190 4 2 10 3 2 13.49796
190 4 2 10 3 3 5.58491
190 4 2 10 3 4 7.04923
190 4 2 10 3 5 7.22471
190 4 2 10 3 6 13.80662
190 4 2 10 3 7 5.78139
190 4 2 10 3 8 7.16384
191 4 2 11 0 0 14.95037
191 4 2 11 0 1 13.72293
191 4 2 11 0 2 22.58877
191 4 2 11 0 3 14.23691
191 4 2 11 0 4 14.89609
191 4 2 11 0 5 13.40489
191 4 2 11 0 6 23.15347
191 4 2 11 0 7 14.50830
191 4 2 11 0 8 14.76717
191 4 2 11 1 0 11.44876
191 4 2 11 1 1 9.65291
191 4 2 11 1 2 19.00413
191 4 2 11 1 3 9.74495
191 4 2 11 1 4 10.80582
191 4 2 11 1 5 9.54912
191 4 2 11 1 6 19.73903
191 4 2 11 1 7 10.47325
191 4 2 11 1 8 10.61458
191 4 2 11 2 0 8.52707
191 4 2 11 2 1 7.60726
191 4 2 11 2 2 15.13422
191 4 2 11 2 3 6.58378
191 4 2 11 2 4 7.88519
191 4 2 11 2 5 6.83772
191 4 2 11 2 6 15.48053
191 4 2 11 2 7 7.41820
191 4 2 11 2 8 8.05826
191 4 2 11 3 0 8.23455
191 4 2 11 3 1 7.97591
191 4 2 11 3 2 13.53974
191 4 2 11 3 3 7.06345
191 4 2 11 3 4 7.70651
191 4 2 11 3 5 7.27304
191 4 2 11 3 6 13.79144
191 4 2 11 3 7 7.56164
191 4 2 11 3 8 7.68465
192 5 0 12 0 0 13.88545
192 5 0 12 0 1 12.91304
192 5 0 12 0 2 17.42274
192 5 0 12 0 3 13.31797
192 5 0 12 0 4 14.99936
192 5 0 12 0 5 13.18645
192 5 0 12 0 6 18.16077
192 5 0 12 0 7 12.94340
192 5 0 12 0 8 12.49315
192 5 0 12 1 0 10.68257
192 5 0 12 1 1 9.47905
192 5 0 12 1 2 14.61458
192 5 0 12 1 3 8.62147
192 5 0 12 1 4 10.44422
192 5 0 12 1 5 9.16769
192 5 0 12 1 6 14.62835
192 5 0 12 1 7 8.41251
192 5 0 12 1 8 8.86552
192 5 0 12 2 0 8.69050
192 5 0 12 2 1 7.79659
192 5 0 12 2 2 12.74972
192 5 0 12 2 3 7.12478
192 5 0 12 2 4 7.96024
192 5 0 12 2 5 7.31894
192 5 0 12 2 6 12.21033
192 5 0 12 2 7 6.82509
192 5 0 12 2 8 7.31538
192 5 0 12 3 0 8.15236
192 5 0 12 3 1 7.36645
192 5 0 12 3 2 11.40561
192 5 0 12 3 3 7.13497
192 5 0 12 3 4 7.10782
192 5 0 12 3 5 7.14415
192 5 0 12 3 6 10.95259
192 5 0 12 3 7 6.71166
192 5 0 12 3 8 7.08887
193 5 0 13 0 0 11.70586
193 5 0 13 0 1 10.55836
193 5 0 13 0 2 15.20464
193 5 0 13 0 3 11.64239
193 5 0 13 0 4 12.07178
193 5 0 13 0 5 10.93154
193 5 0 13 0 6 16.62577
193 5 0 13 0 7 11.97123
193 5 0 13 0 8 10.45485
193 5 0 13 1 0 9.42079
193 5 0 13 1 1 7.87316
193 5 0 13 1 2 13.33424
193 5 0 13 1 3 8.50724
193 5 0 13 1 4 8.71708
193 5 0 13 1 5 7.40327
193 5 0 13 1 6 13.16737
193 5 0 13 1 7 8.34364
193 5 0 13 1 8 7.74320
193 5 0 13 2 0 7.91438
193 5 0 13 2 1 6.94906
193 5 0 13 2 2 11.73735
193 5 0 13 2 3 7.16080
193 5 0 13 2 4 7.16653
193 5 0 13 2 5 6.33573
193 5 0 13 2 6 11.32376
193 5 0 13 2 7 6.92232
193 5 0 13 2 8 6.76640
193 5 0 13 3 0 7.65902
193 5 0 13 3 1 6.64988
193 5 0 13 3 2 10.84684
193 5 0 13 3 3 7.08219
193 5 0 13 3 4 6.91603
193 5 0 13 3 5 6.40302
193 5 0 13 3 6 10.28559
193 5 0 13 3 7 6.68081
193 5 0 13 3 8 6.94439
194 5 0 14 0 0 12.03153
194 5 0 14 0 1 10.84129
194 5 0 14 0 2 17.57506
194 5 0 14 0 3 11.81629
194 5 0 14 0 4 12.08036
194 5 0 14 0 5 10.86782
194 5 0 14 0 6 18.96255
194 5 0 14 0 7 11.96705
194 5 0 14 0 8 10.72309
194 5 0 14 1 0 9.45336
194 5 0 14 1 1 7.93803
194 5 0 14 1 2 15.52575
194 5 0 14 1 3 8.44354
194 5 0 14 1 4 8.71707
194 5 0 14 1 5 7.25648
194 5 0 14 1 6 15.76159
194 5 0 14 1 7 8.44179
194 5 0 14 1 8 8.14759
194 5 0 14 2 0 8.26941
194 5 0 14 2 1 6.74315
194 5 0 14 2 2 12.82073
194 5 0 14 2 3 6.93145
194 5 0 14 2 4 7.48092
194 5 0 14 2 5 6.20129
194 5 0 14 2 6 12.73673
194 5 0 14 2 7 6.70478
194 5 0 14 2 8 7.16456
194 5 0 14 3 0 8.18462
194 5 0 14 3 1 6.61077
194 5 0 14 3 2 11.54667
194 5 0 14 3 3 6.59757
194 5 0 14 3 4 7.17820
194 5 0 14 3 5 6.47189
194 5 0 14 3 6 11.12079
194 5 0 14 3 7 6.53794
194 5 0 14 3 8 7.01925
195 5 0 15 0 0 11.65022
195 5 0 15 0 1 11.06669
195 5 0 15 0 2 15.34579
195 5 0 15 0 3 12.58758
195 5 0 15 0 4 12.30098
195 5 0 15 0 5 11.63708
195 5 0 15 0 6 15.85458
195 5 0 15 0 7 11.93883
195 5 0 15 0 8 10.77943
195 5 0 15 1 0 8.11066
195 5 0 15 1 1 7.30564
195 5 0 15 1 2 12.14582
195 5 0 15 1 3 8.13913
195 5 0 15 1 4 7.84023
195 5 0 15 1 5 7.17147
195 5 0 15 1 6 11.88336
195 5 0 15 1 7 7.83215
195 5 0 15 1 8 7.03718
195 5 0 15 2 0 7.14392
195 5 0 15 2 1 6.60913
195 5 0 15 2 2 10.56802
195 5 0 15 2 3 7.12085
195 5 0 15 2 4 6.57405
195 5 0 15 2 5 6.09210
195 5 0 15 2 6 10.10156
195 5 0 15 2 7 6.63535
195 5 0 15 2 8 6.32419
195 5 0 15 3 0 7.68230
195 5 0 15 3 1 6.64715
195 5 0 15 3 2 10.09390
195 5 0 15 3 3 7.34628
195 5 0 15 3 4 6.82686
195 5 0 15 3 5 6.50739
195 5 0 15 3 6 9.42865
195 5 0 15 3 7 6.68801
195 5 0 15 3 8 6.76941
196 5 0 16 0 0 14.88271
196 5 0 16 0 1 13.19926
196 5 0 16 0 2 20.06023
196 5 0 16 0 3 12.94471
196 5 0 16 0 4 14.63263
196 5 0 16 0 5 12.49912
196 5 0 16 0 6 20.01489
196 5 0 16 0 7 13.31729
196 5 0 16 0 8 13.41003
196 5 0 16 1 0 11.44854
196 5 0 16 1 1 9.84620
196 5 0 16 1 2 17.50352
196 5 0 16 1 3 9.30561
196 5 0 16 1 4 11.64620
196 5 0 16 1 5 9.50913
196 5 0 16 1 6 16.78541
196 5 0 16 1 7 9.20167
196 5 0 16 1 8 10.12413
196 5 0 16 2 0 8.77324
196 5 0 16 2 1 7.55792
196 5 0 16 2 2 14.33533
196 5 0 16 2 3 6.51766
196 5 0 16 2 4 8.51252
196 5 0 16 2 5 7.01583
196 5 0 16 2 6 13.65742
196 5 0 16 2 7 6.24660
196 5 0 16 2 8 7.75932
196 5 0 16 3 0 8.16880
196 5 0 16 3 1 6.88606
196 5 0 16 3 2 12.67891
196 5 0 16 3 3 6.06619
196 5 0 16 3 4 7.59883
196 5 0 16 3 5 6.74788
196 5 0 16 3 6 12.34023
196 5 0 16 3 7 6.10750
196 5 0 16 3 8 7.41704
197 5 0 17 0 0 12.70609
197 5 0 17 0 1 10.53599
197 5 0 17 0 2 19.74412
197 5 0 17 0 3 11.29195
197 5 0 17 0 4 11.96027
197 5 0 17 0 5 10.01967
197 5 0 17 0 6 19.30498
197 5 0 17 0 7 11.19891
197 5 0 17 0 8 11.44191
197 5 0 17 1 0 10.47909
197 5 0 17 1 1 8.07631
197 5 0 17 1 2 17.20534
197 5 0 17 1 3 8.68853
197 5 0 17 1 4 9.83283
197 5 0 17 1 5 7.67320
197 5 0 17 1 6 16.49529
197 5 0 17 1 7 8.17134
197 5 0 17 1 8 8.98445
197 5 0 17 2 0 8.71202
197 5 0 17 2 1 6.50387
197 5 0 17 2 2 14.11591
197 5 0 17 2 3 6.90484
197 5 0 17 2 4 8.38369
197 5 0 17 2 5 6.56691
197 5 0 17 2 6 13.39404
197 5 0 17 2 7 6.42141
197 5 0 17 2 8 7.61276
197 5 0 17 3 0 8.07063
197 5 0 17 3 1 6.17958
197 5 0 17 3 2 12.74429
197 5 0 17 3 3 6.38010
197 5 0 17 3 4 7.75377
197 5 0 17 3 5 6.37018
197 5 0 17 3 6 11.88760
197 5 0 17 3 7 6.18568
197 5 0 17 3 8 7.32724
198 5 0 0 0 0 13.85729
198 5 0 0 0 1 10.76385
198 5 0 0 0 2 24.69872
198 5 0 0 0 3 10.76121
198 5 0 0 0 4 12.75710
198 5 0 0 0 5 10.44565
198 5 0 0 0 6 25.08454
198 5 0 0 0 7 10.74365
198 5 0 0 0 8 12.50635
198 5 0 0 1 0 10.95698
198 5 0 0 1 1 8.84606
198 5 0 0 1 2 21.85550
198 5 0 0 1 3 8.10911
198 5 0 0 1 4 10.11340
198 5 0 0 1 5 8.26931
198 5 0 0 1 6 21.91552
198 5 0 0 1 7 7.79498
198 5 0 0 1 8 9.75444
198 5 0 0 2 0 8.38553
198 5 0 0 2 1 7.51166
198 5 0 0 2 2 17.48244
198 5 0 0 2 3 6.28786
198 5 0 0 2 4 7.67879
198 5 0 0 2 5 7.20166
198 5 0 0 2 6 16.80580
198 5 0 0 2 7 5.72655
198 5 0 0 2 8 7.40572
198 5 0 0 3 0 7.30961
198 5 0 0 3 1 7.54794
198 5 0 0 3 2 13.95735
198 5 0 0 3 3 5.82858
198 5 0 0 3 4 6.88365
198 5 0 0 3 5 7.58793
198 5 0 0 3 6 13.46599
198 5 0 0 3 7 5.56823
198 5 0 0 3 8 6.60297
199 5 0 1 0 0 12.77380
199 5 0 1 0 1 10.53755
199 5 0 1 0 2 21.64784
199 5 0 1 0 3 11.32006
199 5 0 1 0 4 12.28690
199 5 0 1 0 5 10.93924
199 5 0 1 0 6 22.11350
199 5 0 1 0 7 11.69652
199 5 0 1 0 8 11.82270
199 5 0 1 1 0 10.12265
199 5 0 1 1 1 8.36377
199 5 0 1 1 2 19.00620
199 5 0 1 1 3 8.46963
199 5 0 1 1 4 9.63769
199 5 0 1 1 5 8.09219
199 5 0 1 1 6 19.13638
199 5 0 1 1 7 8.52097
199 5 0 1 1 8 8.91350
199 5 0 1 2 0 8.06211
199 5 0 1 2 1 6.70838
199 5 0 1 2 2 16.03805
199 5 0 1 2 3 6.63908
199 5 0 1 2 4 7.46768
199 5 0 1 2 5 6.70938
199 5 0 1 2 6 15.61040
199 5 0 1 2 7 6.37340
199 5 0 1 2 8 7.02756
199 5 0 1 3 0 7.32319
199 5 0 1 3 1 6.34518
199 5 0 1 3 2 14.12164
199 5 0 1 3 3 6.30940
199 5 0 1 3 4 6.87264
199 5 0 1 3 5 6.79188
199 5 0 1 3 6 13.63764
199 5 0 1 3 7 6.15394
199 5 0 1 3 8 6.64356
200 5 0 2 0 0 12.94436
200 5 0 2 0 1 18.10567
200 5 0 2 0 2 12.05645
200 5 0 2 0 3 14.42454
200 5 0 2 0 4 12.77554
200 5 0 2 0 5 19.17497
200 5 0 2 0 6 12.74590
200 5 0 2 0 7 12.88947
200 5 0 2 0 8 11.65433
200 5 0 2 1 0 9.58056
200 5 0 2 1 1 15.69462
200 5 0 2 1 2 8.12162
200 5 0 2 1 3 10.09386
200 5 0 2 1 4 8.69128
200 5 0 2 1 5 15.98485
200 5 0 2 1 6 8.04258
200 5 0 2 1 7 9.09836
200 5 0 2 1 8 8.52588
200 5 0 2 2 0 7.90415
200 5 0 2 2 1 13.69209
200 5 0 2 2 2 7.12177
200 5 0 2 2 3 8.08263
